timestamp,power
2017-07-26 03:00:00,124.8008
2017-07-26 04:00:00,125.2793
2017-07-26 05:00:00,124.7989
2017-07-26 06:00:00,124.041
2017-07-26 07:00:00,135.3593
2017-07-26 08:00:00,122.5999
2017-07-26 09:00:00,122.08
2017-07-26 10:00:00,125.842
2017-07-26 11:00:00,141.558
2017-07-26 12:00:00,150.08
2017-07-26 13:00:00,152.84
2017-07-26 14:00:00,145.561
2017-07-26 15:00:00,132.56
2017-07-26 16:00:00,132.799
2017-07-26 17:00:00,133.32
2017-07-26 18:00:00,134.801
2017-07-26 19:00:00,130.08
2017-07-26 20:00:00,128.799
2017-07-26 21:00:00,131.801
2017-07-26 22:00:00,129.801
2017-07-26 23:00:00,124.798
2017-07-27 00:00:00,122.041
2017-07-27 01:00:00,119.0391
2017-07-27 02:00:00,116.5605
2017-07-27 03:00:00,115.2793
2017-07-27 04:00:00,115.041
2017-07-27 05:00:00,113.7989
2017-07-27 06:00:00,114.041
2017-07-27 07:00:00,120.3593
2017-07-27 08:00:00,117.0801
2017-07-27 09:00:00,118.0798
2017-07-27 10:00:00,118.84
2017-07-27 11:00:00,127.32
2017-07-27 12:00:00,131.081
2017-07-27 13:00:00,131.32
2017-07-27 14:00:00,137.799
2017-07-27 15:00:00,134.56
2017-07-27 16:00:00,128.561
2017-07-27 17:00:00,127.558
2017-07-27 18:00:00,127.561
2017-07-27 19:00:00,126.56
2017-07-27 20:00:00,127.321
2017-07-27 21:00:00,129.799
2017-07-27 22:00:00,128.8
2017-07-27 23:00:00,128.801
2017-07-28 00:00:00,120.799
2017-07-28 01:00:00,118.8008
2017-07-28 02:00:00,117.7988
2017-07-28 03:00:00,117.041
2017-07-28 04:00:00,117.0391
2017-07-28 05:00:00,114.041
2017-07-28 06:00:00,115.0391
2017-07-28 07:00:00,120.5996
2017-07-28 08:00:00,119.6015
2017-07-28 09:00:00,123.3181
2017-07-28 10:00:00,126.362
2017-07-28 11:00:00,127.879
2017-07-28 12:00:00,125.601
2017-07-28 13:00:00,126.559
2017-07-28 14:00:00,126.8
2017-07-28 15:00:00,124.561
2017-07-28 16:00:00,129.318
2017-07-28 17:00:00,133.561
2017-07-28 18:00:00,119.32
2017-07-28 19:00:00,121.561
2017-07-28 20:00:00,122.32
2017-07-28 21:00:00,121.559
2017-07-28 22:00:00,118.56
2017-07-28 23:00:00,120.801
2017-07-29 00:00:00,120.799
2017-07-29 01:00:00,119.8008
2017-07-29 02:00:00,117.7988
2017-07-29 03:00:00,114.8008
2017-07-29 04:00:00,115.0391
2017-07-29 05:00:00,113.8007
2017-07-29 06:00:00,115.2793
2017-07-29 07:00:00,114.8008
2017-07-29 08:00:00,113.041
2017-07-29 09:00:00,114.7987
2017-07-29 10:00:00,117.801
2017-07-29 11:00:00,117.039
2017-07-29 12:00:00,114.801
2017-07-29 13:00:00,119.56
2017-07-29 14:00:00,118.559
2017-07-29 15:00:00,118.32
2017-07-29 16:00:00,118.801
2017-07-29 17:00:00,120.08
2017-07-29 18:00:00,121.559
2017-07-29 19:00:00,123.08
2017-07-29 20:00:00,125.56
2017-07-29 21:00:00,120.321
2017-07-29 22:00:00,121.798
2017-07-29 23:00:00,121.321
2017-07-30 00:00:00,120.56
2017-07-30 01:00:00,118.8008
2017-07-30 02:00:00,116.039
2017-07-30 03:00:00,116.8008
2017-07-30 04:00:00,116.7989
2017-07-30 05:00:00,117.8007
2017-07-30 06:00:00,115.8008
2017-07-30 07:00:00,115.7988
2017-07-30 08:00:00,113.2793
2017-07-30 09:00:00,113.0409
2017-07-30 10:00:00,113.561
2017-07-30 11:00:00,115.799
2017-07-30 12:00:00,115.56
2017-07-30 13:00:00,116.801
2017-07-30 14:00:00,117.799
2017-07-30 15:00:00,116.32
2017-07-30 16:00:00,117.561
2017-07-30 17:00:00,117.08
2017-07-30 18:00:00,119.558
2017-07-30 19:00:00,117.561
2017-07-30 20:00:00,121.32
2017-07-30 21:00:00,119.801
2017-07-30 22:00:00,118.558
2017-07-30 23:00:00,117.801
2017-07-31 00:00:00,117.561
2017-07-31 01:00:00,116.3184
2017-07-31 02:00:00,117.5605
2017-07-31 03:00:00,115.3203
2017-07-31 04:00:00,117.5606
2017-07-31 05:00:00,113.5586
2017-07-31 06:00:00,115.5605
2017-07-31 07:00:00,120.8809
2017-07-31 08:00:00,118.8398
2017-07-31 09:00:00,120.8394
2017-07-31 10:00:00,126.84
2017-07-31 11:00:00,132.321
2017-07-31 12:00:00,133.08
2017-07-31 13:00:00,136.32
2017-07-31 14:00:00,136.08
2017-07-31 15:00:00,129.318
2017-07-31 16:00:00,125.321
2017-07-31 17:00:00,122.84
2017-07-31 18:00:00,121.56
2017-07-31 19:00:00,122.041
2017-07-31 20:00:00,124.799
2017-07-31 21:00:00,120.281
2017-07-31 22:00:00,119.039
2017-07-31 23:00:00,118.28
2017-08-01 00:00:00,115.281
2017-08-01 01:00:00,114.2793
2017-08-01 02:00:00,113.2793
2017-08-01 03:00:00,111.2812
2017-08-01 04:00:00,112.2793
2017-08-01 05:00:00,111.2813
2017-08-01 06:00:00,111.5195
2017-08-01 07:00:00,117.1192
2017-08-01 08:00:00,114.3613
2017-08-01 09:00:00,116.8396
2017-08-01 10:00:00,120.84
2017-08-01 11:00:00,122.08
2017-08-01 12:00:00,122.08
2017-08-01 13:00:00,124.08
2017-08-01 14:00:00,121.559
2017-08-01 15:00:00,125.56
2017-08-01 16:00:00,135.561
2017-08-01 17:00:00,133.799
2017-08-01 18:00:00,124.56
2017-08-01 19:00:00,124.321
2017-08-01 20:00:00,128.799
2017-08-01 21:00:00,141.8
2017-08-01 22:00:00,146.041
2017-08-01 23:00:00,142.559
2017-08-02 00:00:00,128.801
2017-08-02 01:00:00,126.7988
2017-08-02 02:00:00,128.041
2017-08-02 03:00:00,126.0391
2017-08-02 04:00:00,123.8008
2017-08-02 05:00:00,124.041
2017-08-02 06:00:00,117.0391
2017-08-02 07:00:00,122.8808
2017-08-02 08:00:00,123.3184
2017-08-02 09:00:00,122.84
2017-08-02 10:00:00,124.842
2017-08-02 11:00:00,125.08
2017-08-02 12:00:00,140.078
2017-08-02 13:00:00,147.32
2017-08-02 14:00:00,149.801
2017-08-02 15:00:00,144.039
2017-08-02 16:00:00,134.041
2017-08-02 17:00:00,130.799
2017-08-02 18:00:00,126.801
2017-08-02 19:00:00,129.041
2017-08-02 20:00:00,132.039
2017-08-02 21:00:00,126.041
2017-08-02 22:00:00,120.039
2017-08-02 23:00:00,117.039
2017-08-03 00:00:00,114.041
2017-08-03 01:00:00,112.8008
2017-08-03 02:00:00,113.2793
2017-08-03 03:00:00,113.039
2017-08-03 04:00:00,111.0411
2017-08-03 05:00:00,112.039
2017-08-03 06:00:00,110.041
2017-08-03 07:00:00,127.0391
2017-08-03 08:00:00,127.2812
2017-08-03 09:00:00,124.7985
2017-08-03 10:00:00,127.041
2017-08-03 11:00:00,131.799
2017-08-03 12:00:00,142.801
2017-08-03 13:00:00,148.039
2017-08-03 14:00:00,148.561
2017-08-03 15:00:00,147.8
2017-08-03 16:00:00,139.559
2017-08-03 17:00:00,129.801
2017-08-03 18:00:00,126.801
2017-08-03 19:00:00,125.32
2017-08-03 20:00:00,123.799
2017-08-03 21:00:00,120.8
2017-08-03 22:00:00,118.04
2017-08-03 23:00:00,116.8
2017-08-04 00:00:00,114.039
2017-08-04 01:00:00,112.8008
2017-08-04 02:00:00,111.039
2017-08-04 03:00:00,111.2813
2017-08-04 04:00:00,110.0391
2017-08-04 05:00:00,108.8007
2017-08-04 06:00:00,110.0391
2017-08-04 07:00:00,120.3613
2017-08-04 08:00:00,121.3184
2017-08-04 09:00:00,119.0803
2017-08-04 10:00:00,123.32
2017-08-04 11:00:00,125.08
2017-08-04 12:00:00,127.84
2017-08-04 13:00:00,134.32
2017-08-04 14:00:00,127.561
2017-08-04 15:00:00,128.08
2017-08-04 16:00:00,124.08
2017-08-04 17:00:00,121.84
2017-08-04 18:00:00,120.599
2017-08-04 19:00:00,122.84
2017-08-04 20:00:00,124.84
2017-08-04 21:00:00,125.561
2017-08-04 22:00:00,126.039
2017-08-04 23:00:00,120.801
2017-08-05 00:00:00,118.039
2017-08-05 01:00:00,112.8008
2017-08-05 02:00:00,113.041
2017-08-05 03:00:00,109.7988
2017-08-05 04:00:00,110.041
2017-08-05 05:00:00,111.2793
2017-08-05 06:00:00,110.0391
2017-08-05 07:00:00,109.041
2017-08-05 08:00:00,108.8008
2017-08-05 09:00:00,112.0391
2017-08-05 10:00:00,113.0411
2017-08-05 11:00:00,113.039
2017-08-05 12:00:00,114.801
2017-08-05 13:00:00,115.799
2017-08-05 14:00:00,115.56
2017-08-05 15:00:00,120.801
2017-08-05 16:00:00,117.558
2017-08-05 17:00:00,118.561
2017-08-05 18:00:00,118.32
2017-08-05 19:00:00,119.799
2017-08-05 20:00:00,122.561
2017-08-05 21:00:00,120.56
2017-08-05 22:00:00,117.799
2017-08-05 23:00:00,116.801
2017-08-06 00:00:00,115.041
2017-08-06 01:00:00,113.7988
2017-08-06 02:00:00,115.8008
2017-08-06 03:00:00,113.0391
2017-08-06 04:00:00,113.041
2017-08-06 05:00:00,114.0391
2017-08-06 06:00:00,113.041
2017-08-06 07:00:00,111.7988
2017-08-06 08:00:00,111.041
2017-08-06 09:00:00,110.0394
2017-08-06 10:00:00,112.041
2017-08-06 11:00:00,115.039
2017-08-06 12:00:00,114.801
2017-08-06 13:00:00,117.798
2017-08-06 14:00:00,116.801
2017-08-06 15:00:00,115.801
2017-08-06 16:00:00,116.799
2017-08-06 17:00:00,117.56
2017-08-06 18:00:00,117.321
2017-08-06 19:00:00,119.558
2017-08-06 20:00:00,119.561
2017-08-06 21:00:00,121.56
2017-08-06 22:00:00,121.799
2017-08-06 23:00:00,120.041
2017-08-07 00:00:00,117.801
2017-08-07 01:00:00,119.5586
2017-08-07 02:00:00,118.041
2017-08-07 03:00:00,115.0391
2017-08-07 04:00:00,116.5195
2017-08-07 05:00:00,114.2813
2017-08-07 06:00:00,113.5195
2017-08-07 07:00:00,120.3203
2017-08-07 08:00:00,117.0391
2017-08-07 09:00:00,118.0406
2017-08-07 10:00:00,121.28
2017-08-07 11:00:00,122.281
2017-08-07 12:00:00,124.519
2017-08-07 13:00:00,122.28
2017-08-07 14:00:00,125.281
2017-08-07 15:00:00,130.039
2017-08-07 16:00:00,129.279
2017-08-07 17:00:00,129.282
2017-08-07 18:00:00,127.279
2017-08-07 19:00:00,126.279
2017-08-07 20:00:00,128.801
2017-08-07 21:00:00,125.52
2017-08-07 22:00:00,123.041
2017-08-07 23:00:00,118.279
2017-08-08 00:00:00,118.281
2017-08-08 01:00:00,115.5195
2017-08-08 02:00:00,115.5196
2017-08-08 03:00:00,115.2793
2017-08-08 04:00:00,115.2812
2017-08-08 05:00:00,114.5195
2017-08-08 06:00:00,115.2793
2017-08-08 07:00:00,121.8399
2017-08-08 08:00:00,119.3203
2017-08-08 09:00:00,121.3204
2017-08-08 10:00:00,19.519
2017-08-08 11:00:00,0.0
2017-08-08 12:00:00,0.0
2017-08-08 13:00:00,493.76
2017-08-08 14:00:00,129.801
2017-08-08 15:00:00,130.801
2017-08-08 16:00:00,129.799
2017-08-08 17:00:00,127.041
2017-08-08 18:00:00,125.558
2017-08-08 19:00:00,125.801
2017-08-08 20:00:00,124.801
2017-08-08 21:00:00,121.799
2017-08-08 22:00:00,119.041
2017-08-08 23:00:00,115.798
2017-08-09 00:00:00,116.041
2017-08-09 01:00:00,116.0391
2017-08-09 02:00:00,113.041
2017-08-09 03:00:00,112.039
2017-08-09 04:00:00,112.0411
2017-08-09 05:00:00,112.039
2017-08-09 06:00:00,111.041
2017-08-09 07:00:00,116.8399
2017-08-09 08:00:00,103.7988
2017-08-09 09:00:00,129.8811
2017-08-09 10:00:00,121.359
2017-08-09 11:00:00,123.6
2017-08-09 12:00:00,140.601
2017-08-09 13:00:00,150.84
2017-08-09 14:00:00,145.799
2017-08-09 15:00:00,143.561
2017-08-09 16:00:00,147.8
2017-08-09 17:00:00,154.319
2017-08-09 18:00:00,150.56
2017-08-09 19:00:00,148.561
2017-08-09 20:00:00,147.801
2017-08-09 21:00:00,144.798
2017-08-09 22:00:00,143.801
2017-08-09 23:00:00,129.039
2017-08-10 00:00:00,126.801
2017-08-10 01:00:00,125.0391
2017-08-10 02:00:00,122.041
2017-08-10 03:00:00,123.039
2017-08-10 04:00:00,121.8008
2017-08-10 05:00:00,121.0391
2017-08-10 06:00:00,122.041
2017-08-10 07:00:00,126.8398
2017-08-10 08:00:00,125.3204
2017-08-10 09:00:00,126.0798
2017-08-10 10:00:00,128.08
2017-08-10 11:00:00,133.08
2017-08-10 12:00:00,137.08
2017-08-10 13:00:00,137.319
2017-08-10 14:00:00,138.56
2017-08-10 15:00:00,138.561
2017-08-10 16:00:00,151.56
2017-08-10 17:00:00,148.799
2017-08-10 18:00:00,149.561
2017-08-10 19:00:00,138.32
2017-08-10 20:00:00,128.559
2017-08-10 21:00:00,128.801
2017-08-10 22:00:00,124.8
2017-08-10 23:00:00,119.799
2017-08-11 00:00:00,119.041
2017-08-11 01:00:00,115.7988
2017-08-11 02:00:00,115.8008
2017-08-11 03:00:00,116.0391
2017-08-11 04:00:00,115.041
2017-08-11 05:00:00,114.0391
2017-08-11 06:00:00,114.041
2017-08-11 07:00:00,120.8398
2017-08-11 08:00:00,119.0801
2017-08-11 09:00:00,120.8403
2017-08-11 10:00:00,127.08
2017-08-11 11:00:00,130.56
2017-08-11 12:00:00,144.119
2017-08-11 13:00:00,147.801
2017-08-11 14:00:00,147.559
2017-08-11 15:00:00,148.56
2017-08-11 16:00:00,155.801
2017-08-11 17:00:00,143.559
2017-08-11 18:00:00,130.56
2017-08-11 19:00:00,127.32
2017-08-11 20:00:00,129.561
2017-08-11 21:00:00,127.799
2017-08-11 22:00:00,126.801
2017-08-11 23:00:00,122.8
2017-08-12 00:00:00,123.039
2017-08-12 01:00:00,117.8008
2017-08-12 02:00:00,117.039
2017-08-12 03:00:00,113.8008
2017-08-12 04:00:00,115.0391
2017-08-12 05:00:00,113.041
2017-08-12 06:00:00,114.0391
2017-08-12 07:00:00,113.8007
2017-08-12 08:00:00,111.0391
2017-08-12 09:00:00,113.0414
2017-08-12 10:00:00,117.039
2017-08-12 11:00:00,115.041
2017-08-12 12:00:00,115.799
2017-08-12 13:00:00,116.8
2017-08-12 14:00:00,118.039
2017-08-12 15:00:00,119.561
2017-08-12 16:00:00,119.56
2017-08-12 17:00:00,118.559
2017-08-12 18:00:00,118.561
2017-08-12 19:00:00,120.56
2017-08-12 20:00:00,122.561
2017-08-12 21:00:00,120.799
2017-08-12 22:00:00,119.56
2017-08-12 23:00:00,118.801
2017-08-13 00:00:00,116.799
2017-08-13 01:00:00,112.8008
2017-08-13 02:00:00,114.039
2017-08-13 03:00:00,112.0411
2017-08-13 04:00:00,113.039
2017-08-13 05:00:00,113.041
2017-08-13 06:00:00,112.0391
2017-08-13 07:00:00,111.8008
2017-08-13 08:00:00,109.039
2017-08-13 09:00:00,113.0412
2017-08-13 10:00:00,113.039
2017-08-13 11:00:00,116.801
2017-08-13 12:00:00,118.039
2017-08-13 13:00:00,119.801
2017-08-13 14:00:00,119.798
2017-08-13 15:00:00,120.801
2017-08-13 16:00:00,119.561
2017-08-13 17:00:00,118.56
2017-08-13 18:00:00,120.559
2017-08-13 19:00:00,120.56
2017-08-13 20:00:00,124.321
2017-08-13 21:00:00,126.799
2017-08-13 22:00:00,127.56
2017-08-13 23:00:00,128.041
2017-08-14 00:00:00,124.799
2017-08-14 01:00:00,122.041
2017-08-14 02:00:00,121.0391
2017-08-14 03:00:00,122.8008
2017-08-14 04:00:00,121.039
2017-08-14 05:00:00,120.8008
2017-08-14 06:00:00,121.0391
2017-08-14 07:00:00,128.041
2017-08-14 08:00:00,127.039
2017-08-14 09:00:00,126.0412
2017-08-14 10:00:00,127.039
2017-08-14 11:00:00,131.041
2017-08-14 12:00:00,136.799
2017-08-14 13:00:00,143.041
2017-08-14 14:00:00,142.799
2017-08-14 15:00:00,147.8
2017-08-14 16:00:00,143.561
2017-08-14 17:00:00,130.559
2017-08-14 18:00:00,132.56
2017-08-14 19:00:00,134.561
2017-08-14 20:00:00,139.56
2017-08-14 21:00:00,142.799
2017-08-14 22:00:00,145.561
2017-08-14 23:00:00,139.8
2017-08-15 00:00:00,135.799
2017-08-15 01:00:00,137.041
2017-08-15 02:00:00,137.0391
2017-08-15 03:00:00,137.041
2017-08-15 04:00:00,132.7988
2017-08-15 05:00:00,133.2813
2017-08-15 06:00:00,133.039
2017-08-15 07:00:00,128.0391
2017-08-15 08:00:00,113.8007
2017-08-15 09:00:00,113.279
2017-08-15 10:00:00,125.801
2017-08-15 11:00:00,134.041
2017-08-15 12:00:00,142.799
2017-08-15 13:00:00,153.801
2017-08-15 14:00:00,154.799
2017-08-15 15:00:00,152.8
2017-08-15 16:00:00,143.801
2017-08-15 17:00:00,136.559
2017-08-15 18:00:00,134.32
2017-08-15 19:00:00,136.561
2017-08-15 20:00:00,136.56
2017-08-15 21:00:00,130.799
2017-08-15 22:00:00,128.801
2017-08-15 23:00:00,125.039
2017-08-16 00:00:00,124.801
2017-08-16 01:00:00,126.0391
2017-08-16 02:00:00,123.8007
2017-08-16 03:00:00,121.0391
2017-08-16 04:00:00,119.8008
2017-08-16 05:00:00,119.0391
2017-08-16 06:00:00,120.041
2017-08-16 07:00:00,127.039
2017-08-16 08:00:00,126.8008
2017-08-16 09:00:00,130.0394
2017-08-16 10:00:00,131.041
2017-08-16 11:00:00,137.039
2017-08-16 12:00:00,137.801
2017-08-16 13:00:00,141.041
2017-08-16 14:00:00,150.558
2017-08-16 15:00:00,152.801
2017-08-16 16:00:00,148.56
2017-08-16 17:00:00,147.559
2017-08-16 18:00:00,146.561
2017-08-16 19:00:00,139.56
2017-08-16 20:00:00,136.559
2017-08-16 21:00:00,135.56
2017-08-16 22:00:00,136.801
2017-08-16 23:00:00,128.799
2017-08-17 00:00:00,124.801
2017-08-17 01:00:00,123.0391
2017-08-17 02:00:00,119.041
2017-08-17 03:00:00,117.8008
2017-08-17 04:00:00,117.039
2017-08-17 05:00:00,117.0391
2017-08-17 06:00:00,115.041
2017-08-17 07:00:00,126.8008
2017-08-17 08:00:00,122.039
2017-08-17 09:00:00,123.8012
2017-08-17 10:00:00,124.039
2017-08-17 11:00:00,126.041
2017-08-17 12:00:00,130.799
2017-08-17 13:00:00,128.8
2017-08-17 14:00:00,129.799
2017-08-17 15:00:00,133.801
2017-08-17 16:00:00,131.56
2017-08-17 17:00:00,129.559
2017-08-17 18:00:00,126.561
2017-08-17 19:00:00,127.32
2017-08-17 20:00:00,130.56
2017-08-17 21:00:00,127.559
2017-08-17 22:00:00,126.801
2017-08-17 23:00:00,121.041
2017-08-18 00:00:00,120.799
2017-08-18 01:00:00,117.8008
2017-08-18 02:00:00,116.7988
2017-08-18 03:00:00,115.041
2017-08-18 04:00:00,114.0391
2017-08-18 05:00:00,114.8008
2017-08-18 06:00:00,115.039
2017-08-18 07:00:00,121.041
2017-08-18 08:00:00,121.2793
2017-08-18 09:00:00,119.8012
2017-08-18 10:00:00,121.039
2017-08-18 11:00:00,128.041
2017-08-18 12:00:00,150.799
2017-08-18 13:00:00,165.8
2017-08-18 14:00:00,168.801
2017-08-18 15:00:00,155.799
2017-08-18 16:00:00,138.56
2017-08-18 17:00:00,132.561
2017-08-18 18:00:00,129.318
2017-08-18 19:00:00,131.561
2017-08-18 20:00:00,135.56
2017-08-18 21:00:00,132.799
2017-08-18 22:00:00,132.801
2017-08-18 23:00:00,133.801
2017-08-19 00:00:00,131.039
2017-08-19 01:00:00,130.5605
2017-08-19 02:00:00,130.0391
2017-08-19 03:00:00,123.8008
2017-08-19 04:00:00,124.0391
2017-08-19 05:00:00,123.8418
2017-08-19 06:00:00,123.0781
2017-08-19 07:00:00,120.8418
2017-08-19 08:00:00,121.0801
2017-08-19 09:00:00,122.5997
2017-08-19 10:00:00,126.84
2017-08-19 11:00:00,124.84
2017-08-19 12:00:00,126.599
2017-08-19 13:00:00,128.84
2017-08-19 14:00:00,130.08
2017-08-19 15:00:00,130.84
2017-08-19 16:00:00,132.84
2017-08-19 17:00:00,135.84
2017-08-19 18:00:00,137.839
2017-08-19 19:00:00,138.081
2017-08-19 20:00:00,140.839
2017-08-19 21:00:00,134.08
2017-08-19 22:00:00,134.842
2017-08-19 23:00:00,133.078
2017-08-20 00:00:00,132.842
2017-08-20 01:00:00,131.0801
2017-08-20 02:00:00,129.8398
2017-08-20 03:00:00,129.0801
2017-08-20 04:00:00,128.8398
2017-08-20 05:00:00,129.0801
2017-08-20 06:00:00,128.8399
2017-08-20 07:00:00,129.08
2017-08-20 08:00:00,125.8402
2017-08-20 09:00:00,127.08
2017-08-20 10:00:00,126.84
2017-08-20 11:00:00,101.558
2017-08-20 12:00:00,158.602
2017-08-20 13:00:00,135.84
2017-08-20 14:00:00,134.08
2017-08-20 15:00:00,130.84
2017-08-20 16:00:00,130.839
2017-08-20 17:00:00,129.08
2017-08-20 18:00:00,129.081
2017-08-20 19:00:00,130.08
2017-08-20 20:00:00,131.32
2017-08-20 21:00:00,133.08
2017-08-20 22:00:00,126.08
2017-08-20 23:00:00,124.078
2017-08-21 00:00:00,121.08
2017-08-21 01:00:00,119.0801
2017-08-21 02:00:00,118.0801
2017-08-21 03:00:00,118.8398
2017-08-21 04:00:00,118.0801
2017-08-21 05:00:00,117.8398
2017-08-21 06:00:00,117.0801
2017-08-21 07:00:00,126.0801
2017-08-21 08:00:00,121.0801
2017-08-21 09:00:00,124.8398
2017-08-21 10:00:00,127.08
2017-08-21 11:00:00,135.08
2017-08-21 12:00:00,139.84
2017-08-21 13:00:00,145.08
2017-08-21 14:00:00,144.08
2017-08-21 15:00:00,153.84
2017-08-21 16:00:00,146.08
2017-08-21 17:00:00,136.84
2017-08-21 18:00:00,132.08
2017-08-21 19:00:00,135.08
2017-08-21 20:00:00,137.08
2017-08-21 21:00:00,135.08
2017-08-21 22:00:00,133.321
2017-08-21 23:00:00,125.08
2017-08-22 00:00:00,126.08
2017-08-22 01:00:00,125.0801
2017-08-22 02:00:00,123.0801
2017-08-22 03:00:00,117.8398
2017-08-22 04:00:00,118.0801
2017-08-22 05:00:00,117.0801
2017-08-22 06:00:00,116.8398
2017-08-22 07:00:00,125.0801
2017-08-22 08:00:00,125.0801
2017-08-22 09:00:00,127.0798
2017-08-22 10:00:00,129.08
2017-08-22 11:00:00,136.84
2017-08-22 12:00:00,146.08
2017-08-22 13:00:00,153.08
2017-08-22 14:00:00,151.84
2017-08-22 15:00:00,146.08
2017-08-22 16:00:00,143.84
2017-08-22 17:00:00,142.08
2017-08-22 18:00:00,142.08
2017-08-22 19:00:00,140.08
2017-08-22 20:00:00,134.321
2017-08-22 21:00:00,137.08
2017-08-22 22:00:00,137.08
2017-08-22 23:00:00,130.08
2017-08-23 00:00:00,126.08
2017-08-23 01:00:00,121.0801
2017-08-23 02:00:00,120.0801
2017-08-23 03:00:00,118.8398
2017-08-23 04:00:00,118.0801
2017-08-23 05:00:00,118.0801
2017-08-23 06:00:00,116.8398
2017-08-23 07:00:00,124.0801
2017-08-23 08:00:00,123.3203
2017-08-23 09:00:00,130.0786
2017-08-23 10:00:00,132.601
2017-08-23 11:00:00,137.84
2017-08-23 12:00:00,152.84
2017-08-23 13:00:00,165.84
2017-08-23 14:00:00,166.32
2017-08-23 15:00:00,168.32
2017-08-23 16:00:00,165.319
2017-08-23 17:00:00,158.56
2017-08-23 18:00:00,145.801
2017-08-23 19:00:00,135.799
2017-08-23 20:00:00,129.801
2017-08-23 21:00:00,131.8
2017-08-23 22:00:00,131.039
2017-08-23 23:00:00,125.801
2017-08-24 00:00:00,124.039
2017-08-24 01:00:00,120.8008
2017-08-24 02:00:00,121.039
2017-08-24 03:00:00,119.0411
2017-08-24 04:00:00,119.039
2017-08-24 05:00:00,117.8008
2017-08-24 06:00:00,118.2793
2017-08-24 07:00:00,125.8008
2017-08-24 08:00:00,123.7988
2017-08-24 09:00:00,123.0804
2017-08-24 10:00:00,126.32
2017-08-24 11:00:00,130.561
2017-08-24 12:00:00,135.08
2017-08-24 13:00:00,139.56
2017-08-24 14:00:00,151.799
2017-08-24 15:00:00,151.561
2017-08-24 16:00:00,143.798
2017-08-24 17:00:00,134.801
2017-08-24 18:00:00,129.32
2017-08-24 19:00:00,128.799
2017-08-24 20:00:00,129.801
2017-08-24 21:00:00,128.801
2017-08-24 22:00:00,126.039
2017-08-24 23:00:00,121.801
2017-08-25 00:00:00,120.799
2017-08-25 01:00:00,120.041
2017-08-25 02:00:00,119.0391
2017-08-25 03:00:00,115.8008
2017-08-25 04:00:00,116.039
2017-08-25 05:00:00,115.041
2017-08-25 06:00:00,114.7989
2017-08-25 07:00:00,122.041
2017-08-25 08:00:00,120.039
2017-08-25 09:00:00,122.8012
2017-08-25 10:00:00,123.8
2017-08-25 11:00:00,123.799
2017-08-25 12:00:00,134.801
2017-08-25 13:00:00,143.799
2017-08-25 14:00:00,142.56
2017-08-25 15:00:00,138.801
2017-08-25 16:00:00,133.559
2017-08-25 17:00:00,125.801
2017-08-25 18:00:00,125.8
2017-08-25 19:00:00,127.799
2017-08-25 20:00:00,131.801
2017-08-25 21:00:00,134.039
2017-08-25 22:00:00,125.041
2017-08-25 23:00:00,119.799
2017-08-26 00:00:00,123.041
2017-08-26 01:00:00,121.0391
2017-08-26 02:00:00,124.8007
2017-08-26 03:00:00,125.2793
2017-08-26 04:00:00,127.0411
2017-08-26 05:00:00,128.039
2017-08-26 06:00:00,128.041
2017-08-26 07:00:00,128.0391
2017-08-26 08:00:00,125.0407
2017-08-26 09:00:00,123.28
2017-08-26 10:00:00,113.8
2017-08-26 11:00:00,114.039
2017-08-26 12:00:00,114.282
2017-08-26 13:00:00,114.039
2017-08-26 14:00:00,115.041
2017-08-26 15:00:00,116.039
2017-08-26 16:00:00,118.039
2017-08-26 17:00:00,118.041
2017-08-26 18:00:00,120.279
2017-08-26 19:00:00,120.041
2017-08-26 20:00:00,122.799
2017-08-26 21:00:00,120.281
2017-08-26 22:00:00,117.039
2017-08-26 23:00:00,117.282
2017-08-27 00:00:00,116.798
2017-08-27 01:00:00,115.2813
2017-08-27 02:00:00,116.039
2017-08-27 03:00:00,116.2793
2017-08-27 04:00:00,116.041
2017-08-27 05:00:00,117.0391
2017-08-27 06:00:00,116.041
2017-08-27 07:00:00,117.2793
2017-08-27 08:00:00,112.041
2017-08-27 09:00:00,117.039
2017-08-27 10:00:00,117.041
2017-08-27 11:00:00,120.279
2017-08-27 12:00:00,121.28
2017-08-27 13:00:00,121.041
2017-08-27 14:00:00,122.039
2017-08-27 15:00:00,123.041
2017-08-27 16:00:00,128.279
2017-08-27 17:00:00,128.041
2017-08-27 18:00:00,128.039
2017-08-27 19:00:00,129.279
2017-08-27 20:00:00,133.041
2017-08-27 21:00:00,132.28
2017-08-27 22:00:00,132.041
2017-08-27 23:00:00,129.039
2017-08-28 00:00:00,128.281
2017-08-28 01:00:00,129.0391
2017-08-28 02:00:00,128.2793
2017-08-28 03:00:00,128.041
2017-08-28 04:00:00,127.2793
2017-08-28 05:00:00,128.041
2017-08-28 06:00:00,127.2793
2017-08-28 07:00:00,124.8398
2017-08-28 08:00:00,124.5602
2017-08-28 09:00:00,123.08
2017-08-28 10:00:00,129.081
2017-08-28 11:00:00,146.32
2017-08-28 12:00:00,160.32
2017-08-28 13:00:00,166.559
2017-08-28 14:00:00,172.801
2017-08-28 15:00:00,171.279
2017-08-28 16:00:00,165.56
2017-08-28 17:00:00,159.039
2017-08-28 18:00:00,150.801
2017-08-28 19:00:00,140.041
